Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9
2.425782600,0,0,0,1,0,0,0,0,1,0
2.425791250,0,0,0,1,0,0,0,0,1,1
2.425799900,0,0,0,1,0,0,0,0,1,0
2.425808500,0,0,0,1,0,0,0,0,1,1
2.425817150,0,0,0,1,0,0,0,0,1,0
2.425825800,0,0,0,1,0,0,0,0,1,1
2.425834450,0,0,0,1,0,0,0,0,1,0
2.425851700,0,0,0,1,0,0,0,0,1,1
2.425860350,0,0,0,1,0,0,0,0,1,0
2.425869000,0,0,0,1,0,0,0,0,1,1
2.425886300,0,0,0,1,0,0,0,0,1,0
2.425903550,0,0,0,1,0,0,0,0,1,1
2.425920850,0,0,0,1,0,0,0,0,1,0
2.425921850,0,0,0,1,0,0,0,1,1,0
2.425922200,0,0,0,1,1,1,0,1,1,0
2.425922350,0,0,0,0,1,1,0,1,1,0
2.425922500,0,0,0,1,0,0,1,1,1,0
2.425998600,0,0,0,1,0,0,1,1,1,1
2.426840600,1,0,0,1,0,0,1,1,1,1
2.426840650,1,0,0,1,0,0,1,0,1,1
2.426841900,1,0,0,1,0,0,1,1,1,1
2.749625650,1,0,0,0,1,0,1,0,1,1
2.749625700,0,0,0,0,1,0,1,0,1,1
2.749647900,0,0,0,0,1,0,1,1,1,1
2.926856850,1,0,0,1,1,0,1,0,1,1
2.926856900,1,0,0,1,0,0,1,0,1,1
2.926859200,1,0,0,1,0,0,1,1,1,1
3.425115100,0,0,0,1,0,0,1,0,1,1
3.425116850,0,0,0,0,1,0,0,0,1,1
3.425139950,0,0,0,0,1,0,0,1,1,1
3.425140800,0,0,0,0,0,0,1,0,1,1
3.425141150,0,0,0,0,0,0,1,1,1,1
3.425141450,0,0,0,0,1,1,1,0,1,1
3.425141500,0,0,0,0,1,1,0,0,1,1
3.425142400,0,0,0,1,1,1,0,0,1,1
3.425146850,0,0,0,1,0,0,0,0,1,1
3.425158550,0,0,0,1,0,0,0,0,1,0
3.425167150,0,0,0,1,0,0,0,0,1,1
3.425175800,0,0,0,1,0,0,0,0,1,0
3.425236250,0,0,0,1,0,0,0,0,1,1
3.425244950,0,0,0,1,0,0,0,0,1,0
3.425279450,0,0,0,1,0,0,0,0,1,1
3.425288150,0,0,0,1,0,0,0,0,1,0
3.425322650,0,0,0,1,0,0,0,0,1,1
3.425331350,0,0,0,1,0,0,0,0,1,0
3.425339950,0,0,0,1,0,0,0,0,1,1
3.425348600,0,0,0,1,0,0,0,0,1,0
3.425409050,0,0,0,1,0,0,0,0,1,1
3.425417750,0,0,0,1,0,0,0,0,1,0
3.425426350,0,0,0,1,0,0,0,0,1,1
3.425435000,0,0,0,1,0,0,0,0,1,0
3.425443650,0,0,0,1,0,0,0,0,1,1
3.425460950,0,0,0,1,0,0,0,0,1,0
3.425478200,0,0,0,1,0,0,0,0,1,1
3.425486850,0,0,0,1,0,0,0,0,1,0
3.425495450,0,0,0,1,0,0,0,0,1,1
3.425504150,0,0,0,1,0,0,0,0,1,0
3.425512750,0,0,0,1,0,0,0,0,1,1
3.425521400,0,0,0,1,0,0,0,0,1,0
3.425530050,0,0,0,1,0,0,0,0,1,1
3.425547350,0,0,0,1,0,0,0,0,1,0
3.425573250,0,0,0,1,0,0,0,0,1,1
3.425590550,0,0,0,1,0,0,0,0,1,0
3.425616450,0,0,0,1,0,0,0,0,1,1
3.425642350,0,0,0,1,0,0,0,0,1,0
3.425651000,0,0,0,1,0,0,0,0,1,1
3.425676950,0,0,0,1,0,0,0,0,1,0
3.425702850,0,0,0,1,0,0,0,0,1,1
3.425711500,0,0,0,1,0,0,0,0,1,0
3.425754650,0,0,0,1,0,0,0,0,1,1
3.425763350,0,0,0,1,0,0,0,0,1,0
3.425815150,0,0,0,1,0,0,0,0,1,1
3.425832450,0,0,0,1,0,0,0,0,1,0
3.425841050,0,0,0,1,0,0,0,0,1,1
3.425849750,0,0,0,1,0,0,0,0,1,0
3.425875650,0,0,0,1,0,0,0,0,1,1
3.425901550,0,0,0,1,0,0,0,0,1,0
3.425927500,0,0,0,1,0,0,0,0,1,1
3.425936150,0,0,0,1,0,0,0,0,1,0
3.425937000,0,0,0,1,0,0,0,1,1,0
3.425937250,0,0,0,1,1,1,0,1,1,0
3.425937450,0,0,0,0,1,1,0,1,1,0
3.425937600,0,0,0,1,0,0,1,1,1,0
3.426013900,0,0,0,1,0,0,1,1,1,1
3.426858550,1,0,0,1,0,0,1,0,1,1
3.426859750,1,0,0,1,0,0,1,1,1,1
3.749633450,0,0,0,0,1,0,1,0,1,1
3.749655850,0,0,0,0,1,0,1,1,1,1
3.926872500,1,0,0,1,0,0,1,0,1,1
3.926874850,1,0,0,1,0,0,1,1,1,1
4.425122650,0,0,0,1,0,0,1,0,1,1
4.425124000,0,0,0,1,1,0,1,0,1,1
4.425124050,0,0,0,0,1,0,0,0,1,1
4.425147300,0,0,0,0,1,0,0,1,1,1
4.425148150,0,0,0,0,0,0,1,0,1,1
4.425148500,0,0,0,0,0,0,1,1,1,1
4.425148800,0,0,0,0,1,1,0,0,1,1
4.425149900,0,0,0,1,1,1,0,0,1,1
4.425154300,0,0,0,1,0,0,0,0,1,1
4.425165100,0,0,0,1,0,0,0,0,1,0
4.425173750,0,0,0,1,0,0,0,0,1,1
4.425182400,0,0,0,1,0,0,0,0,1,0
4.425242850,0,0,0,1,0,0,0,0,1,1
4.425251500,0,0,0,1,0,0,0,0,1,0
4.425286050,0,0,0,1,0,0,0,0,1,1
4.425294700,0,0,0,1,0,0,0,0,1,0
4.425329250,0,0,0,1,0,0,0,0,1,1
4.425337900,0,0,0,1,0,0,0,0,1,0
4.425346550,0,0,0,1,0,0,0,0,1,1
4.425355200,0,0,0,1,0,0,0,0,1,0
4.425415650,0,0,0,1,0,0,0,0,1,1
4.425424300,0,0,0,1,0,0,0,0,1,0
4.425441600,0,0,0,1,0,0,0,0,1,1
4.425467500,0,0,0,1,0,0,0,0,1,0
4.425484800,0,0,0,1,0,0,0,0,1,1
4.425493450,0,0,0,1,0,0,0,0,1,0
4.425502050,0,0,0,1,0,0,0,0,1,1
4.425510700,0,0,0,1,0,0,0,0,1,0
4.425519350,0,0,0,1,0,0,0,0,1,1
4.425528000,0,0,0,1,0,0,0,0,1,0
4.425536650,0,0,0,1,0,0,0,0,1,1
4.425545300,0,0,0,1,0,0,0,0,1,0
4.425553900,0,0,0,1,0,0,0,0,1,1
4.425597100,0,0,0,1,0,0,0,0,1,0
4.425605750,0,0,0,1,0,0,0,0,1,1
4.425623050,0,0,0,1,0,0,0,0,1,0
4.425648950,0,0,0,1,0,0,0,0,1,1
4.425683500,0,0,0,1,0,0,0,0,1,0
4.425709450,0,0,0,1,0,0,0,0,1,1
4.425718100,0,0,0,1,0,0,0,0,1,0
4.425761250,0,0,0,1,0,0,0,0,1,1
4.425769900,0,0,0,1,0,0,0,0,1,0
4.425778550,0,0,0,1,0,0,0,0,1,1
4.425787200,0,0,0,1,0,0,0,0,1,0
4.425795850,0,0,0,1,0,0,0,0,1,1
4.425813100,0,0,0,1,0,0,0,0,1,0
4.425830400,0,0,0,1,0,0,0,0,1,1
4.425856300,0,0,0,1,0,0,0,0,1,0
4.425864950,0,0,0,1,0,0,0,0,1,1
4.425873600,0,0,0,1,0,0,0,0,1,0
4.425882250,0,0,0,1,0,0,0,0,1,1
4.425899500,0,0,0,1,0,0,0,0,1,0
4.425925450,0,0,0,1,0,0,0,0,1,1
4.425942700,0,0,0,1,0,0,0,0,1,0
4.425943350,0,0,0,1,0,0,0,1,1,0
4.425943650,0,0,0,1,1,1,0,1,1,0
4.425943850,0,0,0,0,1,1,0,1,1,0
4.425944000,0,0,0,1,0,0,1,1,1,0
4.426020450,0,0,0,1,0,0,1,1,1,1
4.426881950,1,0,0,1,0,0,1,0,1,1
4.426883200,1,0,0,1,0,0,1,1,1,1
4.749633650,0,0,0,0,1,0,1,0,1,1
4.749655800,0,0,0,0,1,0,1,1,1,1
4.926891850,1,0,0,1,0,0,1,0,1,1
4.926893950,1,0,0,1,0,0,1,1,1,1
5.425127850,0,0,0,1,0,0,1,0,1,1
5.425129200,0,0,0,0,1,0,0,0,1,1
5.425153050,0,0,0,0,1,0,0,1,1,1
5.425153900,0,0,0,0,0,0,1,0,1,1
5.425154250,0,0,0,0,0,0,1,1,1,1
5.425154450,0,0,0,0,1,1,1,1,1,1
5.425154500,0,0,0,0,1,1,0,0,1,1
5.425155850,0,0,0,1,1,1,0,0,1,1
5.425160050,0,0,0,1,0,0,0,0,1,1
5.425171650,0,0,0,1,0,0,0,0,1,0
5.425180300,0,0,0,1,0,0,0,0,1,1
5.425188950,0,0,0,1,0,0,0,0,1,0
5.425249400,0,0,0,1,0,0,0,0,1,1
5.425258050,0,0,0,1,0,0,0,0,1,0
5.425292600,0,0,0,1,0,0,0,0,1,1
5.425301250,0,0,0,1,0,0,0,0,1,0
5.425335800,0,0,0,1,0,0,0,0,1,1
5.425344450,0,0,0,1,0,0,0,0,1,0
5.425353100,0,0,0,1,0,0,0,0,1,1
5.425361750,0,0,0,1,0,0,0,0,1,0
5.425422200,0,0,0,1,0,0,0,0,1,1
5.425430850,0,0,0,1,0,0,0,0,1,0
5.425439500,0,0,0,1,0,0,0,0,1,1
5.425474050,0,0,0,1,0,0,0,0,1,0
5.425491350,0,0,0,1,0,0,0,0,1,1
5.425500000,0,0,0,1,0,0,0,0,1,0
5.425508600,0,0,0,1,0,0,0,0,1,1
5.425517250,0,0,0,1,0,0,0,0,1,0
5.425525900,0,0,0,1,0,0,0,0,1,1
5.425534550,0,0,0,1,0,0,0,0,1,0
5.425543200,0,0,0,1,0,0,0,0,1,1
5.425569100,0,0,0,1,0,0,0,0,1,0
5.425577750,0,0,0,1,0,0,0,0,1,1
5.425603650,0,0,0,1,0,0,0,0,1,0
5.425612300,0,0,0,1,0,0,0,0,1,1
5.425629600,0,0,0,1,0,0,0,0,1,0
5.425638200,0,0,0,1,0,0,0,0,1,1
5.425646850,0,0,0,1,0,0,0,0,1,0
5.425655500,0,0,0,1,0,0,0,0,1,1
5.425690050,0,0,0,1,0,0,0,0,1,0
5.425716000,0,0,0,1,0,0,0,0,1,1
5.425724650,0,0,0,1,0,0,0,0,1,0
5.425767800,0,0,0,1,0,0,0,0,1,1
5.425776450,0,0,0,1,0,0,0,0,1,0
5.425785100,0,0,0,1,0,0,0,0,1,1
5.425793750,0,0,0,1,0,0,0,0,1,0
5.425811000,0,0,0,1,0,0,0,0,1,1
5.425862900,0,0,0,1,0,0,0,0,1,0
5.425871500,0,0,0,1,0,0,0,0,1,1
5.425888800,0,0,0,1,0,0,0,0,1,0
5.425897400,0,0,0,1,0,0,0,0,1,1
5.425906050,0,0,0,1,0,0,0,0,1,0
5.425940600,0,0,0,1,0,0,0,0,1,1
5.425949250,0,0,0,1,0,0,0,0,1,0
5.425950200,0,0,0,1,0,0,0,1,1,0
5.425950500,0,0,0,1,1,1,0,1,1,0
5.425950650,0,0,0,0,1,1,0,1,1,0
5.425950800,0,0,0,1,0,0,1,1,1,0
5.426027000,0,0,0,1,0,0,1,1,1,1
5.426902600,1,0,0,1,0,0,1,1,1,1
5.426902650,1,0,0,1,0,0,1,0,1,1
5.426903900,1,0,0,1,0,0,1,1,1,1
5.749639000,1,0,0,1,1,0,1,1,1,1
5.749639050,0,0,0,0,1,0,1,0,1,1
5.749660850,0,0,0,0,1,0,1,1,1,1
5.926915700,1,0,0,1,0,0,1,0,1,1
5.926917950,1,0,0,1,0,0,1,1,1,1
6.108324050,1,0,0,1,0,0,1,1,1,0
6.109905850,1,0,0,1,0,0,1,1,1,1
6.170580200,1,0,0,1,0,0,1,1,1,0
6.171294550,1,0,0,1,0,0,1,1,1,1
6.171311600,1,0,0,1,0,0,1,1,1,0
6.171311750,1,0,0,1,0,0,1,1,1,1
6.171311800,1,0,0,1,0,0,1,1,1,0
6.171357650,1,0,0,1,0,0,1,1,1,1
6.171365700,1,0,0,1,0,0,1,1,1,0
6.171365750,1,0,0,1,0,0,1,1,1,1
6.171365800,1,0,0,1,0,0,1,1,1,0
6.171426750,1,0,0,1,0,0,1,1,1,1
6.171627000,1,0,0,1,0,0,1,1,1,0
6.171655200,1,0,0,1,0,0,1,1,1,1
6.171703500,1,0,0,1,0,0,1,1,1,0
6.179591950,1,0,0,1,0,0,1,1,1,1
6.181598750,1,0,0,1,0,0,1,1,1,0
6.181598800,1,0,0,1,0,0,1,1,1,1
6.181598850,1,0,0,1,0,0,1,1,1,0
6.182621650,1,0,0,1,0,0,1,1,1,1
6.182721950,1,0,0,1,0,0,1,1,1,0
6.182852650,1,0,0,1,0,0,1,1,1,1
6.182931950,1,0,0,1,0,0,1,1,1,0
6.182967950,1,0,0,1,0,0,1,1,1,1
6.183123300,1,0,0,1,0,0,1,1,1,0
6.183354350,1,0,0,1,0,0,1,1,1,1
6.183355900,1,0,0,1,0,0,1,1,1,0
6.183355950,1,0,0,1,0,0,1,1,1,1
6.183394750,1,0,0,1,0,0,1,1,1,0
6.183517150,1,0,0,1,0,0,1,1,1,1
6.305361700,1,0,0,1,0,0,1,1,1,0
6.309180750,1,0,0,1,0,0,1,1,1,1
6.309434800,1,0,0,1,0,0,1,1,1,0
6.309881850,1,0,0,1,0,0,1,1,1,1
6.310011750,1,0,0,1,0,0,1,1,1,0
6.310266800,1,0,0,1,0,0,1,1,1,1
6.347490100,1,0,0,1,0,0,1,1,1,0
6.347530700,1,0,0,1,0,0,1,1,1,1
6.347534600,1,0,0,1,0,0,1,1,1,0
6.347553900,1,0,0,1,0,0,1,1,1,1
6.347838500,1,0,0,1,0,0,1,1,1,0
6.347873250,1,0,0,1,0,0,1,1,1,1
6.347987750,1,0,0,1,0,0,1,1,1,0
6.348149150,1,0,0,1,0,0,1,1,1,1
6.348242650,1,0,0,1,0,0,1,1,1,0
6.348298500,1,0,0,1,0,0,1,1,1,1
6.348303300,1,0,0,1,0,0,1,1,1,0
6.348318750,1,0,0,1,0,0,1,1,1,1
6.348434800,1,0,0,1,0,0,1,1,1,0
6.348608900,1,0,0,1,0,0,1,1,1,1
6.348844250,1,0,0,1,0,0,1,1,1,0
6.348934600,1,0,0,1,0,0,1,1,1,1
6.348935450,1,0,0,1,0,0,1,1,1,0
6.348977300,1,0,0,1,0,0,1,1,1,1
6.349004550,1,0,0,1,0,0,1,1,1,0
6.349339700,1,0,0,1,0,0,1,1,1,1
6.349419450,1,0,0,1,0,0,1,1,1,0
6.349509400,1,0,0,1,0,0,1,1,1,1
6.349590900,1,0,0,1,0,0,1,1,1,0
6.349652000,1,0,0,1,0,0,1,1,1,1
6.349671350,1,0,0,1,0,0,1,1,1,0
6.349704100,1,0,0,1,0,0,1,1,1,1
6.350006400,1,0,0,1,0,0,1,1,1,0
6.350215800,1,0,0,1,0,0,1,1,1,1
6.350313950,1,0,0,1,0,0,1,1,1,0
6.357859800,1,0,0,1,0,0,1,1,1,1
6.425136250,0,0,0,1,0,0,1,0,1,1
6.425137550,0,0,0,0,1,0,0,0,1,1
6.425160800,0,0,0,0,1,0,0,1,1,1
6.425161750,0,0,0,0,0,0,1,0,1,1
6.425162100,0,0,0,0,0,0,1,1,1,1
6.425162350,0,0,0,0,1,1,0,0,1,1
6.425163450,0,0,0,1,1,1,0,0,1,1
6.425168050,0,0,0,1,0,0,0,0,1,1
6.425178200,0,0,0,1,0,0,0,0,1,0
6.425186800,0,0,0,1,0,0,0,0,1,1
6.425195450,0,0,0,1,0,0,0,0,1,0
6.425255950,0,0,0,1,0,0,0,0,1,1
6.425264600,0,0,0,1,0,0,0,0,1,0
6.425299150,0,0,0,1,0,0,0,0,1,1
6.425307800,0,0,0,1,0,0,0,0,1,0
6.425342350,0,0,0,1,0,0,0,0,1,1
6.425351000,0,0,0,1,0,0,0,0,1,0
6.425359600,0,0,0,1,0,0,0,0,1,1
6.425368250,0,0,0,1,0,0,0,0,1,0
6.425428750,0,0,0,1,0,0,0,0,1,1
6.425437400,0,0,0,1,0,0,0,0,1,0
6.425480550,0,0,0,1,0,0,0,0,1,1
6.425489200,0,0,0,1,0,0,0,0,1,0
6.425497850,0,0,0,1,0,0,0,0,1,1
6.425506500,0,0,0,1,0,0,0,0,1,0
6.425515150,0,0,0,1,0,0,0,0,1,1
6.425523800,0,0,0,1,0,0,0,0,1,0
6.425532400,0,0,0,1,0,0,0,0,1,1
6.425541050,0,0,0,1,0,0,0,0,1,0
6.425549700,0,0,0,1,0,0,0,0,1,1
6.425558350,0,0,0,1,0,0,0,0,1,0
6.425584250,0,0,0,1,0,0,0,0,1,1
6.425610200,0,0,0,1,0,0,0,0,1,0
6.425618800,0,0,0,1,0,0,0,0,1,1
6.425636100,0,0,0,1,0,0,0,0,1,0
6.425653350,0,0,0,1,0,0,0,0,1,1
6.425696600,0,0,0,1,0,0,0,0,1,0
6.425722500,0,0,0,1,0,0,0,0,1,1
6.425731150,0,0,0,1,0,0,0,0,1,0
6.425774350,0,0,0,1,0,0,0,0,1,1
6.425783000,0,0,0,1,0,0,0,0,1,0
6.425800250,0,0,0,1,0,0,0,0,1,1
6.425808900,0,0,0,1,0,0,0,0,1,0
6.425817550,0,0,0,1,0,0,0,0,1,1
6.425826200,0,0,0,1,0,0,0,0,1,0
6.425834800,0,0,0,1,0,0,0,0,1,1
6.425843450,0,0,0,1,0,0,0,0,1,0
6.425860750,0,0,0,1,0,0,0,0,1,1
6.425869400,0,0,0,1,0,0,0,0,1,0
6.425886650,0,0,0,1,0,0,0,0,1,1
6.425903950,0,0,0,1,0,0,0,0,1,0
6.425938500,0,0,0,1,0,0,0,0,1,1
6.425955800,0,0,0,1,0,0,0,0,1,0
6.425956500,0,0,0,1,0,0,0,1,1,0
6.425956800,0,0,0,1,1,1,0,1,1,0
6.425957000,0,0,0,0,1,1,0,1,1,0
6.425957150,0,0,0,1,0,0,1,1,1,0
6.426033550,0,0,0,1,0,0,1,1,1,1
6.426927200,1,0,0,1,0,0,1,0,1,1
6.426928450,1,0,0,1,0,0,1,1,1,1
6.598726600,1,0,0,1,0,0,1,1,1,0
6.600953900,1,0,0,1,0,0,1,1,1,1
6.600954300,1,0,0,1,0,0,1,1,1,0
6.600954350,1,0,0,1,0,0,1,1,1,1
6.600954400,1,0,0,1,0,0,1,1,1,0
6.600954450,1,0,0,1,0,0,1,1,1,1
6.600954700,1,0,0,1,0,0,1,1,1,0
6.600954950,1,0,0,1,0,0,1,1,1,1
6.600955050,1,0,0,1,0,0,1,1,1,0
6.601031150,1,0,0,1,0,0,1,1,1,1
6.601082250,1,0,0,1,0,0,1,1,1,0
6.601082300,1,0,0,1,0,0,1,1,1,1
6.601082400,1,0,0,1,0,0,1,1,1,0
6.601187050,1,0,0,1,0,0,1,1,1,1
6.601241900,1,0,0,1,0,0,1,1,1,0
6.601256600,1,0,0,1,0,0,1,1,1,1
6.601280600,1,0,0,1,0,0,1,1,1,0
6.601289900,1,0,0,1,0,0,1,1,1,1
6.601290700,1,0,0,1,0,0,1,1,1,0
6.601316350,1,0,0,1,0,0,1,1,1,1
6.601316400,1,0,0,1,0,0,1,1,1,0
6.601316800,1,0,0,1,0,0,1,1,1,1
6.601374550,1,0,0,1,0,0,1,1,1,0
6.601421100,1,0,0,1,0,0,1,1,1,1
6.601467050,1,0,0,1,0,0,1,1,1,0
6.603907600,1,0,0,1,0,0,1,1,1,1
6.603919300,1,0,0,1,0,0,1,1,1,0
6.603919350,1,0,0,1,0,0,1,1,1,1
6.603919450,1,0,0,1,0,0,1,1,1,0
6.603946800,1,0,0,1,0,0,1,1,1,1
6.605507850,1,0,0,1,0,0,1,1,1,0
6.605509550,1,0,0,1,0,0,1,1,1,1
6.605569450,1,0,0,1,0,0,1,1,1,0
6.607030750,1,0,0,1,0,0,1,1,1,1
6.607107050,1,0,0,1,0,0,1,1,1,0
6.612322700,1,0,0,1,0,0,1,1,1,1
6.612904150,1,0,0,1,0,0,1,1,1,0
6.613200200,1,0,0,1,0,0,1,1,1,1
6.655044850,1,0,0,1,0,0,1,1,1,0
6.657788450,1,0,0,1,0,0,1,1,1,1
6.673378100,1,0,0,1,0,0,1,1,1,0
6.674119450,1,0,0,1,0,0,1,1,1,1
6.749640700,0,0,0,0,1,0,1,0,1,1
6.749662550,0,0,0,0,1,0,1,1,1,1
6.814230050,0,0,0,0,1,0,1,1,1,0
6.814753000,0,0,0,0,1,0,1,1,1,1
6.816983500,0,0,0,0,1,0,1,1,1,0
6.817169100,0,0,0,0,1,0,1,1,1,1
6.926931900,1,0,0,1,0,0,1,0,1,1
6.926934300,1,0,0,1,0,0,1,1,1,1
7.111615550,1,0,0,1,0,0,1,1,1,0
7.124165800,1,0,0,1,0,0,1,1,1,1
7.139570900,1,0,0,1,0,0,1,1,1,0
7.144028050,1,0,0,1,0,0,1,1,1,1
7.425149700,0,0,0,1,0,0,1,0,1,1
7.425151150,0,0,0,0,1,0,0,0,1,1
7.425174450,0,0,0,0,1,0,0,1,1,1
7.425175300,0,0,0,0,1,0,1,0,1,1
7.425175350,0,0,0,0,0,0,1,0,1,1
7.425175700,0,0,0,0,0,0,1,1,1,1
7.425175950,0,0,0,0,1,1,0,0,1,1
7.425176950,0,0,0,1,1,1,0,0,1,1
7.425181400,0,0,0,1,1,0,0,0,1,1
7.425181450,0,0,0,1,0,0,0,0,1,1
7.425193300,0,0,0,1,0,0,0,0,1,0
7.425201900,0,0,0,1,0,0,0,0,1,1
7.425210550,0,0,0,1,0,0,0,0,1,0
7.425271050,0,0,0,1,0,0,0,0,1,1
7.425279700,0,0,0,1,0,0,0,0,1,0
7.425314250,0,0,0,1,0,0,0,0,1,1
7.425322900,0,0,0,1,0,0,0,0,1,0
7.425357450,0,0,0,1,0,0,0,0,1,1
7.425366100,0,0,0,1,0,0,0,0,1,0
7.425374700,0,0,0,1,0,0,0,0,1,1
7.425383350,0,0,0,1,0,0,0,0,1,0
7.425443850,0,0,0,1,0,0,0,0,1,1
7.425452500,0,0,0,1,0,0,0,0,1,0
7.425461100,0,0,0,1,0,0,0,0,1,1
7.425469750,0,0,0,1,0,0,0,0,1,0
7.425495700,0,0,0,1,0,0,0,0,1,1
7.425504350,0,0,0,1,0,0,0,0,1,0
7.425512950,0,0,0,1,0,0,0,0,1,1
7.425521600,0,0,0,1,0,0,0,0,1,0
7.425530250,0,0,0,1,0,0,0,0,1,1
7.425538900,0,0,0,1,0,0,0,0,1,0
7.425547500,0,0,0,1,0,0,0,0,1,1
7.425556150,0,0,0,1,0,0,0,0,1,0
7.425564800,0,0,0,1,0,0,0,0,1,1
7.425582100,0,0,0,1,0,0,0,0,1,0
7.425590700,0,0,0,1,0,0,0,0,1,1
7.425599350,0,0,0,1,0,0,0,0,1,0
7.425608000,0,0,0,1,0,0,0,0,1,1
7.425625300,0,0,0,1,0,0,0,0,1,0
7.425633900,0,0,0,1,0,0,0,0,1,1
7.425651200,0,0,0,1,0,0,0,0,1,0
7.425659850,0,0,0,1,0,0,0,0,1,1
7.425711700,0,0,0,1,0,0,0,0,1,0
7.425737600,0,0,0,1,0,0,0,0,1,1
7.425746250,0,0,0,1,0,0,0,0,1,0
7.425789450,0,0,0,1,0,0,0,0,1,1
7.425798100,0,0,0,1,0,0,0,0,1,0
7.425815350,0,0,0,1,0,0,0,0,1,1
7.425824000,0,0,0,1,0,0,0,0,1,0
7.425832650,0,0,0,1,0,0,0,0,1,1
7.425841300,0,0,0,1,0,0,0,0,1,0
7.425858550,0,0,0,1,0,0,0,0,1,1
7.425884500,0,0,0,1,0,0,0,0,1,0
7.425893100,0,0,0,1,0,0,0,0,1,1
7.425901800,0,0,0,1,0,0,0,0,1,0
7.425962250,0,0,0,1,0,0,0,0,1,1
7.425970900,0,0,0,1,0,0,0,0,1,0
7.425971650,0,0,0,1,0,0,0,1,1,0
7.425971950,0,0,0,1,1,1,0,1,1,0
7.425972100,0,0,0,0,1,1,0,1,1,0
7.425972250,0,0,0,1,0,0,1,1,1,0
7.426048650,0,0,0,1,0,0,1,1,1,1
7.426940000,1,0,0,1,0,0,1,0,1,1
7.426941150,1,0,0,1,0,0,1,1,1,1
7.749671400,0,0,0,0,1,0,1,0,1,1
7.749692750,0,0,0,0,1,0,1,1,1,1
7.926957450,1,0,0,1,0,0,1,0,1,1
7.926959750,1,0,0,1,0,0,1,1,1,1
8.425163100,0,0,0,1,0,0,1,0,1,1
8.425164600,0,0,0,0,1,0,0,0,1,1
8.425188450,0,0,0,0,1,0,0,1,1,1
8.425189650,0,0,0,0,0,0,1,0,1,1
8.425190000,0,0,0,0,0,0,1,1,1,1
8.425190300,0,0,0,0,1,1,0,0,1,1
8.425191250,0,0,0,1,1,1,0,0,1,1
8.425195800,0,0,0,1,0,0,0,0,1,1
8.425208350,0,0,0,1,0,0,0,0,1,0
8.425217000,0,0,0,1,0,0,0,0,1,1
8.425225650,0,0,0,1,0,0,0,0,1,0
8.425286100,0,0,0,1,0,0,0,0,1,1
8.425294750,0,0,0,1,0,0,0,0,1,0
8.425329300,0,0,0,1,0,0,0,0,1,1
8.425337950,0,0,0,1,0,0,0,0,1,0
8.425372500,0,0,0,1,0,0,0,0,1,1
8.425381150,0,0,0,1,0,0,0,0,1,0
8.425389800,0,0,0,1,0,0,0,0,1,1
8.425398450,0,0,0,1,0,0,0,0,1,0
8.425458900,0,0,0,1,0,0,0,0,1,1
8.425467550,0,0,0,1,0,0,0,0,1,0
8.425484850,0,0,0,1,0,0,0,0,1,1
8.425493500,0,0,0,1,0,0,0,0,1,0
8.425510750,0,0,0,1,0,0,0,0,1,1
8.425519400,0,0,0,1,0,0,0,0,1,0
8.425528050,0,0,0,1,0,0,0,0,1,1
8.425536700,0,0,0,1,0,0,0,0,1,0
8.425545300,0,0,0,1,0,0,0,0,1,1
8.425553950,0,0,0,1,0,0,0,0,1,0
8.425562600,0,0,0,1,0,0,0,0,1,1
8.425571250,0,0,0,1,0,0,0,0,1,0
8.425579900,0,0,0,1,0,0,0,0,1,1
8.425588550,0,0,0,1,0,0,0,0,1,0
8.425597150,0,0,0,1,0,0,0,0,1,1
8.425605800,0,0,0,1,0,0,0,0,1,0
8.425623100,0,0,0,1,0,0,0,0,1,1
8.425640350,0,0,0,1,0,0,0,0,1,0
8.425649000,0,0,0,1,0,0,0,0,1,1
8.425666300,0,0,0,1,0,0,0,0,1,0
8.425709500,0,0,0,1,0,0,0,0,1,1
8.425726750,0,0,0,1,0,0,0,0,1,0
8.425735400,0,0,0,1,0,0,0,0,1,1
8.425744050,0,0,0,1,0,0,0,0,1,0
8.425752700,0,0,0,1,0,0,0,0,1,1
8.425761350,0,0,0,1,0,0,0,0,1,0
8.425804500,0,0,0,1,0,0,0,0,1,1
8.425813150,0,0,0,1,0,0,0,0,1,0
8.425821800,0,0,0,1,0,0,0,0,1,1
8.425839100,0,0,0,1,0,0,0,0,1,0
8.425882300,0,0,0,1,0,0,0,0,1,1
8.425899550,0,0,0,1,0,0,0,0,1,0
8.425908200,0,0,0,1,0,0,0,0,1,1
8.425925500,0,0,0,1,0,0,0,0,1,0
8.425951400,0,0,0,1,0,0,0,0,1,1
8.425968700,0,0,0,1,0,0,0,0,1,0
8.425977300,0,0,0,1,0,0,0,0,1,1
8.425985950,0,0,0,1,0,0,0,0,1,0
8.425986800,0,0,0,1,0,0,0,1,1,0
8.425987050,0,0,0,1,1,1,0,1,1,0
8.425987200,0,0,0,0,1,1,0,1,1,0
8.425987350,0,0,0,1,0,0,1,1,1,0
8.426063700,0,0,0,1,0,0,1,1,1,1
8.426956700,1,0,0,1,0,0,1,1,1,1
8.426956750,1,0,0,1,0,0,1,0,1,1
8.426957950,1,0,0,1,0,0,1,1,1,1
