Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9
9.925408450,1,0,0,1,0,0,0,0,1,0
9.925425700,1,0,0,1,0,0,0,0,1,1
9.925434350,1,0,0,1,0,0,0,0,1,0
9.925468900,1,0,0,1,0,0,0,0,1,1
9.925477550,1,0,0,1,0,0,0,0,1,0
9.925494850,1,0,0,1,0,0,0,0,1,1
9.925503500,1,0,0,1,0,0,0,0,1,0
9.925555300,1,0,0,1,0,0,0,0,1,1
9.925563950,1,0,0,1,0,0,0,0,1,0
9.925581250,1,0,0,1,0,0,0,0,1,1
9.925624450,1,0,0,1,0,0,0,0,1,0
9.925633050,1,0,0,1,0,0,0,0,1,1
9.925650350,1,0,0,1,0,0,0,0,1,0
9.925659000,1,0,0,1,0,0,0,0,1,1
9.925684950,1,0,0,1,0,0,0,0,1,0
9.925728100,1,0,0,1,0,0,0,0,1,1
9.925736750,1,0,0,1,0,0,0,0,1,0
9.925754050,1,0,0,1,0,0,0,0,1,1
9.925771350,1,0,0,1,0,0,0,0,1,0
9.925779950,1,0,0,1,0,0,0,0,1,1
9.925823150,1,0,0,1,0,0,0,0,1,0
9.925840450,1,0,0,1,0,0,0,0,1,1
9.925883650,1,0,0,1,0,0,0,0,1,0
9.925892250,1,0,0,1,0,0,0,0,1,1
9.925909550,1,0,0,1,0,0,0,0,1,0
9.925926850,1,0,0,1,0,0,0,0,1,1
9.925935500,1,0,0,1,0,0,0,0,1,0
9.925944100,1,0,0,1,0,0,0,0,1,1
9.925970050,1,0,0,1,0,0,0,0,1,0
9.925987300,1,0,0,1,0,0,0,0,1,1
9.925995950,1,0,0,1,0,0,0,0,1,0
9.926004600,1,0,0,1,0,0,0,0,1,1
9.926021900,1,0,0,1,0,0,0,0,1,0
9.926039150,1,0,0,1,0,0,0,0,1,1
9.926082350,1,0,0,1,0,0,0,0,1,0
9.926091000,1,0,0,1,0,0,0,0,1,1
9.926099650,1,0,0,1,0,0,0,0,1,0
9.926108250,1,0,0,1,0,0,0,0,1,1
9.926134200,1,0,0,1,0,0,0,0,1,0
9.926142850,1,0,0,1,0,0,0,0,1,1
9.926168750,1,0,0,1,0,0,0,0,1,0
9.926169350,1,0,0,1,0,0,0,1,1,0
9.926169650,1,1,0,1,1,1,0,1,1,0
9.926169700,0,1,0,1,1,1,0,1,1,0
9.926169850,0,1,0,0,1,1,0,1,1,0
9.926170000,0,1,0,1,0,0,1,1,1,0
9.926246500,0,1,0,1,0,0,1,1,1,1
9.999286350,0,1,0,1,1,0,1,1,1,1
9.999286400,0,1,0,0,1,0,1,1,1,1
9.999286550,1,0,0,0,1,0,1,1,1,1
9.999309950,1,0,0,0,1,0,1,0,1,1
9.999310300,0,1,0,0,1,0,1,0,1,1
9.999327950,0,1,0,0,1,0,1,1,1,1
9.999328150,1,0,0,0,1,0,1,1,1,1
9.999347300,1,0,0,0,1,0,1,0,1,1
9.999347450,0,1,0,0,1,0,1,0,1,1
9.999364650,0,1,0,0,1,0,1,1,1,1
9.999364850,1,0,0,0,1,0,1,1,1,1
9.999383700,1,0,0,0,1,0,1,0,1,1
9.999383850,1,1,0,0,1,0,1,0,1,1
9.999383900,0,1,0,0,1,0,1,0,1,1
9.999400350,0,1,0,0,1,0,1,1,1,1
9.999400550,1,0,0,0,1,0,1,1,1,1
9.999419900,1,0,0,0,1,0,1,0,1,1
9.999420050,1,1,0,0,1,0,1,0,1,1
9.999420100,0,1,0,0,1,0,1,0,1,1
9.999436600,0,1,0,0,1,0,1,1,1,1
9.999436750,1,0,0,0,1,0,1,1,1,1
9.999455700,1,0,0,0,1,0,1,0,1,1
9.999455850,0,1,0,0,1,0,1,0,1,1
9.999472350,0,1,0,0,1,0,1,1,1,1
9.999472550,1,0,0,0,1,0,1,1,1,1
9.999491500,1,0,0,0,1,0,1,0,1,1
9.999491650,0,1,0,0,1,0,1,0,1,1
9.999508200,0,1,0,0,1,0,1,1,1,1
9.999508350,1,1,0,0,1,0,1,1,1,1
9.999508400,1,0,0,0,1,0,1,1,1,1
9.999527450,1,0,0,0,1,0,1,0,1,1
9.999527600,0,1,0,0,1,0,1,0,1,1
9.999544300,0,1,0,0,1,0,1,1,1,1
9.999544450,1,0,0,0,1,0,1,1,1,1
9.999563400,1,0,0,0,1,0,1,0,1,1
9.999563550,0,1,0,0,1,0,1,0,1,1
9.999580800,0,1,0,0,1,0,1,1,1,1
9.999580950,1,0,0,0,1,0,1,1,1,1
9.999599900,1,0,0,0,1,0,1,0,1,1
9.999600050,0,1,0,0,1,0,1,0,1,1
9.999616650,0,1,0,0,1,0,1,1,1,1
9.999616850,1,0,0,0,1,0,1,1,1,1
9.999636350,1,0,0,0,1,0,1,0,1,1
9.999636500,0,1,0,0,1,0,1,0,1,1
9.999652950,0,1,0,0,1,0,1,1,1,1
9.999653100,1,0,0,0,1,0,1,1,1,1
9.999671800,1,0,0,0,1,0,1,0,1,1
9.999671950,1,1,0,0,1,0,1,0,1,1
9.999672000,0,1,0,0,1,0,1,0,1,1
9.999688400,0,1,0,0,1,0,1,1,1,1
9.999688550,1,0,0,0,1,0,1,1,1,1
9.999707700,1,0,0,0,1,0,1,0,1,1
9.999707850,0,1,0,0,1,0,1,0,1,1
9.999724850,0,1,0,0,1,0,1,1,1,1
9.999725000,1,0,0,0,1,0,1,1,1,1
9.999744800,1,0,0,0,1,0,1,0,1,1
9.999744950,0,1,0,0,1,0,1,0,1,1
9.999761250,0,1,0,0,1,0,1,1,1,1
9.999761450,1,0,0,0,1,0,1,1,1,1
9.999780500,1,0,0,0,1,0,1,0,1,1
9.999780650,0,1,0,0,1,0,1,0,1,1
9.999797350,0,1,0,0,1,0,1,1,1,1
9.999797500,1,0,0,0,1,0,1,1,1,1
9.999816300,1,0,0,0,1,0,1,0,1,1
9.999816450,1,1,0,0,1,0,1,0,1,1
9.999816500,0,1,0,0,1,0,1,0,1,1
9.999833150,0,1,0,0,1,0,1,1,1,1
9.999833300,1,0,0,0,1,0,1,1,1,1
9.999853200,1,0,0,0,1,0,1,0,1,1
9.999853350,0,1,0,0,1,0,1,0,1,1
9.999869950,0,1,0,0,1,0,1,1,1,1
9.999870100,1,0,0,0,1,0,1,1,1,1
9.999888700,1,0,0,0,1,0,1,0,1,1
9.999888850,0,1,0,0,1,0,1,0,1,1
9.999905750,0,1,0,0,1,0,1,1,1,1
9.999905950,1,0,0,0,1,0,1,1,1,1
9.999925000,1,0,0,0,1,0,1,0,1,1
9.999925150,0,1,0,0,1,0,1,0,1,1
9.999941550,0,1,0,0,1,0,1,1,1,1
9.999941750,1,0,0,0,1,0,1,1,1,1
9.999961000,1,0,0,0,1,0,1,0,1,1
9.999961150,0,1,0,0,1,0,1,0,1,1
9.999977450,0,1,0,0,1,0,1,1,1,1
9.999977650,1,0,0,0,1,0,1,1,1,1
9.999996350,1,0,0,0,1,0,1,0,1,1
9.999996500,0,1,0,0,1,0,1,0,1,1
10.000013000,0,1,0,0,1,0,1,1,1,1
10.000013150,1,0,0,0,1,0,1,1,1,1
10.000032100,1,0,0,0,1,0,1,0,1,1
10.000032250,0,1,0,0,1,0,1,0,1,1
10.000048850,0,1,0,0,1,0,1,1,1,1
10.000049000,1,0,0,0,1,0,1,1,1,1
10.000068500,1,0,0,0,1,0,1,0,1,1
10.000068650,0,1,0,0,1,0,1,0,1,1
10.000085300,0,1,0,0,1,0,1,1,1,1
10.000085450,1,1,0,0,1,0,1,1,1,1
10.000085500,1,0,0,0,1,0,1,1,1,1
10.000104400,1,0,0,0,1,0,1,0,1,1
10.000104550,1,1,0,0,1,0,1,0,1,1
10.000104600,0,1,0,0,1,0,1,0,1,1
10.000120600,0,1,0,0,1,0,1,1,1,1
10.000120750,1,1,0,0,1,0,1,1,1,1
10.000120800,1,0,0,0,1,0,1,1,1,1
10.000139900,1,0,0,0,1,0,1,0,1,1
10.000140050,0,1,0,0,1,0,1,0,1,1
10.000156200,0,1,0,0,1,0,1,1,1,1
10.000156350,1,1,0,0,1,0,1,1,1,1
10.000156400,1,0,0,0,1,0,1,1,1,1
10.000175000,1,0,0,0,1,0,1,0,1,1
10.000175150,1,1,0,0,1,0,1,0,1,1
10.000175200,0,1,0,0,1,0,1,0,1,1
10.000191850,0,1,0,0,1,0,1,1,1,1
10.000192050,1,0,0,0,1,0,1,1,1,1
10.000211000,1,0,0,0,1,0,1,0,1,1
10.000211150,0,1,0,0,1,0,1,0,1,1
10.000228250,0,1,0,0,1,0,1,1,1,1
10.000228400,1,0,0,0,1,0,1,1,1,1
10.000248200,1,0,0,0,1,0,1,0,1,1
10.000248350,0,1,0,0,1,0,1,0,1,1
10.000264950,0,1,0,0,1,0,1,1,1,1
10.000265100,1,0,0,0,1,0,1,1,1,1
10.000284000,1,0,0,0,1,0,1,0,1,1
10.000284150,1,1,0,0,1,0,1,0,1,1
10.000284200,0,1,0,0,1,0,1,0,1,1
10.000300700,0,1,0,0,1,0,1,1,1,1
10.000300850,1,0,0,0,1,0,1,1,1,1
10.000320150,1,0,0,0,1,0,1,0,1,1
10.000320300,0,1,0,0,1,0,1,0,1,1
10.000337400,0,1,0,0,1,0,1,1,1,1
10.000337550,1,1,0,0,1,0,1,1,1,1
10.000337600,1,0,0,0,1,0,1,1,1,1
10.000357200,1,0,0,0,1,0,1,0,1,1
10.000357350,0,1,0,0,1,0,1,0,1,1
10.000373850,0,1,0,0,1,0,1,1,1,1
10.000374000,1,0,0,0,1,0,1,1,1,1
10.000393450,1,0,0,0,1,0,1,0,1,1
10.000393600,0,1,0,0,1,0,1,0,1,1
10.000410100,0,1,0,0,1,0,1,1,1,1
10.000410250,1,1,0,0,1,0,1,1,1,1
10.000410300,1,0,0,0,1,0,1,1,1,1
10.000428800,1,0,0,0,1,0,1,0,1,1
10.000428950,1,1,0,0,1,0,1,0,1,1
10.000429000,0,1,0,0,1,0,1,0,1,1
10.000445550,0,1,0,0,1,0,1,1,1,1
10.000445750,1,0,0,0,1,0,1,1,1,1
10.000465000,1,0,0,0,1,0,1,0,1,1
10.000465150,0,1,0,0,1,0,1,0,1,1
10.000481350,0,1,0,0,1,0,1,1,1,1
10.000481550,1,0,0,0,1,0,1,1,1,1
10.000501500,1,0,0,0,1,0,1,0,1,1
10.000501650,0,1,0,0,1,0,1,0,1,1
10.000518100,0,1,0,0,1,0,1,1,1,1
10.000518250,1,0,0,0,1,0,1,1,1,1
10.000537000,1,0,0,0,1,0,1,0,1,1
10.000537150,0,1,0,0,1,0,1,0,1,1
10.000553700,0,1,0,0,1,0,1,1,1,1
10.000553850,1,1,0,0,1,0,1,1,1,1
10.000553900,1,0,0,0,1,0,1,1,1,1
10.000573050,1,0,0,0,1,0,1,0,1,1
10.000573200,0,1,0,0,1,0,1,0,1,1
10.000589950,0,1,0,0,1,0,1,1,1,1
10.000590100,1,0,0,0,1,0,1,1,1,1
10.000608900,1,0,0,0,1,0,1,0,1,1
10.000609050,1,1,0,0,1,0,1,0,1,1
10.000609100,0,1,0,0,1,0,1,0,1,1
10.000625650,0,1,0,0,1,0,1,1,1,1
10.000625850,1,0,0,0,1,0,1,1,1,1
10.000644700,1,0,0,0,1,0,1,0,1,1
10.000644850,1,1,0,0,1,0,1,0,1,1
10.000644900,0,1,0,0,1,0,1,0,1,1
10.000661250,0,1,0,0,1,0,1,1,1,1
10.000661400,1,0,0,0,1,0,1,1,1,1
10.000681000,1,0,0,0,1,0,1,0,1,1
10.000681150,0,1,0,0,1,0,1,0,1,1
10.000697500,0,1,0,0,1,0,1,1,1,1
10.000697650,1,0,0,0,1,0,1,1,1,1
10.000717100,1,0,0,0,1,0,1,0,1,1
10.000717250,1,1,0,0,1,0,1,0,1,1
10.000717300,0,1,0,0,1,0,1,0,1,1
10.000734200,0,1,0,0,1,0,1,1,1,1
10.000734400,1,0,0,0,1,0,1,1,1,1
10.000753400,1,0,0,0,1,0,1,0,1,1
10.000753550,1,1,0,0,1,0,1,0,1,1
10.000753600,0,1,0,0,1,0,1,0,1,1
10.000770250,0,1,0,0,1,0,1,1,1,1
10.000770400,1,0,0,0,1,0,1,1,1,1
10.000789800,1,0,0,0,1,0,1,0,1,1
10.000789950,0,1,0,0,1,0,1,0,1,1
10.000806250,0,1,0,0,1,0,1,1,1,1
10.000806400,1,0,0,0,1,0,1,1,1,1
10.000825000,1,0,0,0,1,0,1,0,1,1
10.000825200,0,1,0,0,1,0,1,0,1,1
10.000841800,0,1,0,0,1,0,1,1,1,1
10.000841950,1,0,0,0,1,0,1,1,1,1
10.000860900,1,0,0,0,1,0,1,0,1,1
10.000861050,0,1,0,0,1,0,1,0,1,1
10.000877500,0,1,0,0,1,0,1,1,1,1
10.000877700,1,0,0,0,1,0,1,1,1,1
10.000896900,1,0,0,0,1,0,1,0,1,1
10.000897050,0,1,0,0,1,0,1,0,1,1
10.000913500,0,1,0,0,1,0,1,1,1,1
10.000913700,1,0,0,0,1,0,1,1,1,1
10.000932200,1,0,0,0,1,0,1,0,1,1
10.000932400,0,1,0,0,1,0,1,0,1,1
10.000948950,0,1,0,0,1,0,1,1,1,1
10.000949100,1,0,0,0,1,0,1,1,1,1
10.000968450,1,0,0,0,1,0,1,0,1,1
10.000968600,0,1,0,0,1,0,1,0,1,1
10.000985100,0,1,0,0,1,0,1,1,1,1
10.000985300,1,0,0,0,1,0,1,1,1,1
10.001004500,1,0,0,0,1,0,1,0,1,1
10.001004700,0,1,0,0,1,0,1,0,1,1
10.001021350,0,1,0,0,1,0,1,1,1,1
10.001021500,1,0,0,0,1,0,1,1,1,1
10.001040050,1,0,0,0,1,0,1,0,1,1
10.001040200,1,1,0,0,1,0,1,0,1,1
10.001040250,0,1,0,0,1,0,1,0,1,1
10.001056650,0,1,0,0,1,0,1,1,1,1
10.001056800,1,1,0,0,1,0,1,1,1,1
10.001056850,1,0,0,0,1,0,1,1,1,1
10.001076000,1,0,0,0,1,0,1,0,1,1
10.001076150,0,1,0,0,1,0,1,0,1,1
10.001092700,0,1,0,0,1,0,1,1,1,1
10.001092900,1,0,0,0,1,0,1,1,1,1
10.001111350,1,0,0,0,1,0,1,0,1,1
10.001111500,1,1,0,0,1,0,1,0,1,1
10.001111550,0,1,0,0,1,0,1,0,1,1
10.001128200,0,1,0,0,1,0,1,1,1,1
10.001128350,1,0,0,0,1,0,1,1,1,1
10.001147250,1,0,0,0,1,0,1,0,1,1
10.001147400,1,1,0,0,1,0,1,0,1,1
10.001147450,0,1,0,0,1,0,1,0,1,1
10.001163900,0,1,0,0,1,0,1,1,1,1
10.001164050,1,0,0,0,1,0,1,1,1,1
10.001183000,1,0,0,0,1,0,1,0,1,1
10.001183150,0,1,0,0,1,0,1,0,1,1
10.001200200,0,1,0,0,1,0,1,1,1,1
10.001200350,1,0,0,0,1,0,1,1,1,1
10.001219200,1,0,0,0,1,0,1,0,1,1
10.001219350,0,1,0,0,1,0,1,0,1,1
10.001235900,0,1,0,0,1,0,1,1,1,1
10.001236100,1,0,0,0,1,0,1,1,1,1
10.001255100,1,0,0,0,1,0,1,0,1,1
10.001255250,0,1,0,0,1,0,1,0,1,1
10.001272100,0,1,0,0,1,0,1,1,1,1
10.001272250,1,0,0,0,1,0,1,1,1,1
10.001291550,1,0,0,0,1,0,1,0,1,1
10.001291700,1,1,0,0,1,0,1,0,1,1
10.001291750,0,1,0,0,1,0,1,0,1,1
10.001308300,0,1,0,0,1,0,1,1,1,1
10.001308500,1,0,0,0,1,0,1,1,1,1
10.001327300,1,0,0,0,1,0,1,0,1,1
10.001327450,0,1,0,0,1,0,1,0,1,1
10.001343900,0,1,0,0,1,0,1,1,1,1
10.001344100,1,0,0,0,1,0,1,1,1,1
10.001363400,1,0,0,0,1,0,1,0,1,1
10.001363550,0,1,0,0,1,0,1,0,1,1
10.001380400,0,1,0,0,1,0,1,1,1,1
10.001380600,1,0,0,0,1,0,1,1,1,1
10.001399950,1,0,0,0,1,0,1,0,1,1
10.001400100,0,1,0,0,1,0,1,0,1,1
10.001416650,0,1,0,0,1,0,1,1,1,1
10.001416800,1,1,0,0,1,0,1,1,1,1
10.001416850,1,0,0,0,1,0,1,1,1,1
10.001435350,1,0,0,0,1,0,1,0,1,1
10.001435500,0,1,0,0,1,0,1,0,1,1
10.001451900,0,1,0,0,1,0,1,1,1,1
10.001452050,1,0,0,0,1,0,1,1,1,1
10.001471700,1,0,0,0,1,0,1,0,1,1
10.001471850,0,1,0,0,1,0,1,0,1,1
10.001488500,0,1,0,0,1,0,1,1,1,1
10.001488650,1,0,0,0,1,0,1,1,1,1
10.001508000,1,0,0,0,1,0,1,0,1,1
10.001508150,0,1,0,0,1,0,1,0,1,1
10.001524900,0,1,0,0,1,0,1,1,1,1
10.001525050,1,0,0,0,1,0,1,1,1,1
10.001543750,1,0,0,0,1,0,1,0,1,1
10.001543900,0,1,0,0,1,0,1,0,1,1
10.001560200,0,1,0,0,1,0,1,1,1,1
10.001560400,1,0,0,0,1,0,1,1,1,1
10.001579600,1,0,0,0,1,0,1,0,1,1
10.001579750,0,1,0,0,1,0,1,0,1,1
10.001596300,0,1,0,0,1,0,1,1,1,1
10.001596500,1,0,0,0,1,0,1,1,1,1
10.001615400,1,0,0,0,1,0,1,0,1,1
10.001615550,0,1,0,0,1,0,1,0,1,1
10.001632250,0,1,0,0,1,0,1,1,1,1
10.001632400,1,0,0,0,1,0,1,1,1,1
10.001651300,1,0,0,0,1,0,1,0,1,1
10.001651450,0,1,0,0,1,0,1,0,1,1
10.001667750,0,1,0,0,1,0,1,1,1,1
10.001667900,1,1,0,0,1,0,1,1,1,1
10.001667950,1,0,0,0,1,0,1,1,1,1
10.001687350,1,0,0,0,1,0,1,0,1,1
10.001687500,0,1,0,0,1,0,1,0,1,1
10.001704050,0,1,0,0,1,0,1,1,1,1
10.001704200,1,0,0,0,1,0,1,1,1,1
10.001723150,1,0,0,0,1,0,1,0,1,1
10.001723300,0,1,0,0,1,0,1,0,1,1
10.001740050,0,1,0,0,1,0,1,1,1,1
10.001740200,1,1,0,0,1,0,1,1,1,1
10.001740250,1,0,0,0,1,0,1,1,1,1
10.001758900,1,0,0,0,1,0,1,0,1,1
10.001759050,0,1,0,0,1,0,1,0,1,1
10.001775650,0,1,0,0,1,0,1,1,1,1
10.001775800,1,0,0,0,1,0,1,1,1,1
10.001795150,1,0,0,0,1,0,1,0,1,1
10.001795300,1,1,0,0,1,0,1,0,1,1
10.001795350,0,1,0,0,1,0,1,0,1,1
10.001811950,0,1,0,0,1,0,1,1,1,1
10.001812100,1,1,0,0,1,0,1,1,1,1
10.001812150,1,0,0,0,1,0,1,1,1,1
10.001830850,1,0,0,0,1,0,1,0,1,1
10.001831000,1,1,0,0,1,0,1,0,1,1
10.001831050,0,1,0,0,1,0,1,0,1,1
10.001847600,0,1,0,0,1,0,1,1,1,1
10.001847750,1,0,0,0,1,0,1,1,1,1
10.001866650,1,0,0,0,1,0,1,0,1,1
10.001866800,0,1,0,0,1,0,1,0,1,1
10.001883200,0,1,0,0,1,0,1,1,1,1
10.001883400,1,0,0,0,1,0,1,1,1,1
10.001902800,1,0,0,0,1,0,1,0,1,1
10.001902950,0,1,0,0,1,0,1,0,1,1
10.001919700,0,1,0,0,1,0,1,1,1,1
10.001919850,1,0,0,0,1,0,1,1,1,1
10.001938850,1,0,0,0,1,0,1,0,1,1
10.001939000,0,1,0,0,1,0,1,0,1,1
10.001955500,0,1,0,0,1,0,1,1,1,1
10.001955650,1,0,0,0,1,0,1,1,1,1
10.001974950,1,0,0,0,1,0,1,0,1,1
10.001975100,0,1,0,0,1,0,1,0,1,1
10.001991450,0,1,0,0,1,0,1,1,1,1
10.001991600,1,0,0,0,1,0,1,1,1,1
10.002011350,1,0,0,0,1,0,1,0,1,1
10.002011500,0,1,0,0,1,0,1,0,1,1
10.002028200,0,1,0,0,1,0,1,1,1,1
10.002028350,1,0,0,0,1,0,1,1,1,1
10.002047050,1,0,0,0,1,0,1,0,1,1
10.002047200,0,1,0,0,1,0,1,0,1,1
10.002063750,0,1,0,0,1,0,1,1,1,1
10.002063900,1,1,0,0,1,0,1,1,1,1
10.002063950,1,0,0,0,1,0,1,1,1,1
10.002083400,1,0,0,0,1,0,1,0,1,1
10.002083550,0,1,0,0,1,0,1,0,1,1
10.002099950,0,1,0,0,1,0,1,1,1,1
10.002100100,1,1,0,0,1,0,1,1,1,1
10.002100150,1,0,0,0,1,0,1,1,1,1
10.002119350,1,0,0,0,1,0,1,0,1,1
10.002119500,0,1,0,0,1,0,1,0,1,1
10.002136200,0,1,0,0,1,0,1,1,1,1
10.002136350,1,0,0,0,1,0,1,1,1,1
10.002155150,1,0,0,0,1,0,1,0,1,1
10.002155300,0,1,0,0,1,0,1,0,1,1
10.002172100,0,1,0,0,1,0,1,1,1,1
10.002172300,1,0,0,0,1,0,1,1,1,1
10.002191950,1,0,0,0,1,0,1,0,1,1
10.002192100,0,1,0,0,1,0,1,0,1,1
10.002208750,0,1,0,0,1,0,1,1,1,1
10.002208900,1,1,0,0,1,0,1,1,1,1
10.002208950,1,0,0,0,1,0,1,1,1,1
10.002228350,1,0,0,0,1,0,1,0,1,1
10.002228500,1,1,0,0,1,0,1,0,1,1
10.002228550,0,1,0,0,1,0,1,0,1,1
10.002245000,0,1,0,0,1,0,1,1,1,1
10.002245150,1,0,0,0,1,0,1,1,1,1
10.002264050,1,0,0,0,1,0,1,0,1,1
10.002264200,0,1,0,0,1,0,1,0,1,1
10.002280700,0,1,0,0,1,0,1,1,1,1
10.002280850,1,0,0,0,1,0,1,1,1,1
10.002300550,1,0,0,0,1,0,1,0,1,1
10.002300700,1,1,0,0,1,0,1,0,1,1
10.002300750,0,1,0,0,1,0,1,0,1,1
10.002317400,0,1,0,0,1,0,1,1,1,1
10.002317550,1,0,0,0,1,0,1,1,1,1
10.002336900,1,0,0,0,1,0,1,0,1,1
10.002337050,0,1,0,0,1,0,1,0,1,1
10.002353450,0,1,0,0,1,0,1,1,1,1
10.002353600,1,1,0,0,1,0,1,1,1,1
10.002353650,1,0,0,0,1,0,1,1,1,1
10.002372250,1,0,0,0,1,0,1,0,1,1
10.002372400,0,1,0,0,1,0,1,0,1,1
10.002388900,0,1,0,0,1,0,1,1,1,1
10.002389050,1,0,0,0,1,0,1,1,1,1
10.002408550,1,0,0,0,1,0,1,0,1,1
10.002408700,1,1,0,0,1,0,1,0,1,1
10.002408750,0,1,0,0,1,0,1,0,1,1
10.002425100,0,1,0,0,1,0,1,1,1,1
10.002425250,1,0,0,0,1,0,1,1,1,1
10.002444350,1,0,0,0,1,0,1,0,1,1
10.002444500,0,1,0,0,1,0,1,0,1,1
10.002461400,0,1,0,0,1,0,1,1,1,1
10.002461600,1,0,0,0,1,0,1,1,1,1
10.002480450,1,0,0,0,1,0,1,0,1,1
10.002480600,0,1,0,0,1,0,1,0,1,1
10.002497600,0,1,0,0,1,0,1,1,1,1
10.002497800,1,0,0,0,1,0,1,1,1,1
10.002516900,1,0,0,0,1,0,1,0,1,1
10.002517050,0,1,0,0,1,0,1,0,1,1
10.002533450,0,1,0,0,1,0,1,1,1,1
10.002533600,1,1,0,0,1,0,1,1,1,1
10.002533650,1,0,0,0,1,0,1,1,1,1
10.002552850,1,0,0,0,1,0,1,0,1,1
10.002553000,0,1,0,0,1,0,1,0,1,1
10.002569600,0,1,0,0,1,0,1,1,1,1
10.002569800,1,0,0,0,1,0,1,1,1,1
10.002588600,1,0,0,0,1,0,1,0,1,1
10.002588750,0,1,0,0,1,0,1,0,1,1
10.002605100,0,1,0,0,1,0,1,1,1,1
10.002605250,1,0,0,0,1,0,1,1,1,1
10.002624550,1,0,0,0,1,0,1,0,1,1
10.002624700,0,1,0,0,1,0,1,0,1,1
10.002641000,0,1,0,0,1,0,1,1,1,1
10.002641150,1,0,0,0,1,0,1,1,1,1
10.002660050,1,0,0,0,1,0,1,0,1,1
10.002660200,0,1,0,0,1,0,1,0,1,1
10.002677200,0,1,0,0,1,0,1,1,1,1
10.002677350,1,0,0,0,1,0,1,1,1,1
10.002696600,1,0,0,0,1,0,1,0,1,1
10.002696750,0,1,0,0,1,0,1,0,1,1
10.002713200,0,1,0,0,1,0,1,1,1,1
10.002713350,1,0,0,0,1,0,1,1,1,1
10.002732750,1,0,0,0,1,0,1,0,1,1
10.002732900,1,1,0,0,1,0,1,0,1,1
10.002732950,0,1,0,0,1,0,1,0,1,1
10.002749400,0,1,0,0,1,0,1,1,1,1
10.002749550,1,0,0,0,1,0,1,1,1,1
10.002768150,1,0,0,0,1,0,1,0,1,1
10.002768300,0,1,0,0,1,0,1,0,1,1
10.002785000,0,1,0,0,1,0,1,1,1,1
10.002785200,1,0,0,0,1,0,1,1,1,1
10.002804000,1,0,0,0,1,0,1,0,1,1
10.002804150,1,1,0,0,1,0,1,0,1,1
10.002804200,0,1,0,0,1,0,1,0,1,1
10.002820750,0,1,0,0,1,0,1,1,1,1
10.002820900,1,0,0,0,1,0,1,1,1,1
10.002840250,1,0,0,0,1,0,1,0,1,1
10.002840400,1,1,0,0,1,0,1,0,1,1
10.002840450,0,1,0,0,1,0,1,0,1,1
10.002856800,0,1,0,0,1,0,1,1,1,1
10.002856950,1,0,0,0,1,0,1,1,1,1
10.002875950,1,0,0,0,1,0,1,0,1,1
10.002876150,0,1,0,0,1,0,1,0,1,1
10.002892700,0,1,0,0,1,0,1,1,1,1
10.002892850,1,0,0,0,1,0,1,1,1,1
10.002911850,1,0,0,0,1,0,1,0,1,1
10.002912000,0,1,0,0,1,0,1,0,1,1
10.002928600,0,1,0,0,1,0,1,1,1,1
10.002928750,1,0,0,0,1,0,1,1,1,1
10.002948150,1,0,0,0,1,0,1,0,1,1
10.002948300,0,1,0,0,1,0,1,0,1,1
10.002965000,0,1,0,0,1,0,1,1,1,1
10.002965150,1,0,0,0,1,0,1,1,1,1
10.002983850,1,0,0,0,1,0,1,0,1,1
10.002984050,0,1,0,0,1,0,1,0,1,1
10.003000500,0,1,0,0,1,0,1,1,1,1
10.003000650,1,1,0,0,1,0,1,1,1,1
10.003000700,1,0,0,0,1,0,1,1,1,1
10.003020250,1,0,0,0,1,0,1,0,1,1
10.003020400,0,1,0,0,1,0,1,0,1,1
10.003036700,0,1,0,0,1,0,1,1,1,1
10.003036850,1,0,0,0,1,0,1,1,1,1
10.003056350,1,0,0,0,1,0,1,0,1,1
10.003056500,0,1,0,0,1,0,1,0,1,1
10.003073250,0,1,0,0,1,0,1,1,1,1
10.003073400,1,0,0,0,1,0,1,1,1,1
10.003092000,1,0,0,0,1,0,1,0,1,1
10.003092150,0,1,0,0,1,0,1,0,1,1
10.003109000,0,1,0,0,1,0,1,1,1,1
10.003109150,1,0,0,0,1,0,1,1,1,1
10.003128450,1,0,0,0,1,0,1,0,1,1
10.003128650,0,1,0,0,1,0,1,0,1,1
10.003144850,0,1,0,0,1,0,1,1,1,1
10.003145000,1,0,0,0,1,0,1,1,1,1
10.003164500,1,0,0,0,1,0,1,0,1,1
10.003164650,1,1,0,0,1,0,1,0,1,1
10.003164700,0,1,0,0,1,0,1,0,1,1
10.003181450,0,1,0,0,1,0,1,1,1,1
10.003181650,1,0,0,0,1,0,1,1,1,1
10.003200400,1,0,0,0,1,0,1,0,1,1
10.003200550,1,1,0,0,1,0,1,0,1,1
10.003200600,0,1,0,0,1,0,1,0,1,1
10.003217050,0,1,0,0,1,0,1,1,1,1
10.003217250,1,0,0,0,1,0,1,1,1,1
10.003236300,1,0,0,0,1,0,1,0,1,1
10.003236450,0,1,0,0,1,0,1,0,1,1
10.003252650,0,1,0,0,1,0,1,1,1,1
10.003252800,1,0,0,0,1,0,1,1,1,1
10.003271700,1,0,0,0,1,0,1,0,1,1
