Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9
343.409801500,0,0,0,0,1,0,0,0,1,0
343.409810150,0,0,0,0,1,0,0,0,1,1
343.409853350,0,0,0,0,1,0,0,0,1,0
343.409861950,0,0,0,0,1,0,0,0,1,1
343.409870600,0,0,0,0,1,0,0,0,1,0
343.409879250,0,0,0,0,1,0,0,0,1,1
343.409887900,0,0,0,0,1,0,0,0,1,0
343.409896550,0,0,0,0,1,0,0,0,1,1
343.409905200,0,0,0,0,1,0,0,0,1,0
343.409931100,0,0,0,0,1,0,0,0,1,1
343.409939750,0,0,0,0,1,0,0,0,1,0
343.410017500,0,0,0,0,1,0,0,0,1,1
343.410037300,0,0,0,0,1,0,0,1,1,1
343.410037600,1,0,0,1,0,1,0,0,1,1
343.410038400,1,0,0,0,0,0,1,0,1,1
343.410038550,1,0,0,0,1,0,0,0,1,1
343.410060900,1,0,0,0,1,0,0,1,1,1
343.410061300,1,0,0,0,0,0,1,1,1,1
343.410061600,1,0,0,1,0,1,0,1,1,1
343.492034050,0,0,0,0,1,0,1,0,1,1
343.492057400,0,0,0,0,1,0,1,1,1,1
343.492966700,1,0,0,0,1,0,1,0,1,1
343.498996150,1,0,0,0,1,0,1,1,1,1
343.677682100,1,0,0,1,1,0,1,1,1,1
343.677682150,1,0,0,1,0,0,1,0,1,1
343.677683400,1,0,0,1,0,0,1,1,1,1
343.909082500,1,0,0,1,0,0,1,1,1,0
343.909091150,1,0,0,1,0,0,1,1,1,1
343.909099800,1,0,0,1,0,0,1,1,1,0
343.909160250,1,0,0,1,0,0,1,1,1,1
343.909168900,1,0,0,1,0,0,1,1,1,0
343.909177550,1,0,0,1,0,0,1,1,1,1
343.909182550,0,0,0,0,1,0,0,0,1,1
343.909186200,0,0,0,0,1,0,0,0,1,0
343.909203450,0,0,0,0,1,0,0,0,1,1
343.909212100,0,0,0,0,1,0,0,0,1,0
343.909246650,0,0,0,0,1,0,0,0,1,1
343.909255300,0,0,0,0,1,0,0,0,1,0
343.909272550,0,0,0,0,1,0,0,0,1,1
343.909281200,0,0,0,0,1,0,0,0,1,0
343.909333050,0,0,0,0,1,0,0,0,1,1
343.909341700,0,0,0,0,1,0,0,0,1,0
343.909350350,0,0,0,0,1,0,0,0,1,1
343.909359000,0,0,0,0,1,0,0,0,1,0
343.909384900,0,0,0,0,1,0,0,0,1,1
343.909428100,0,0,0,0,1,0,0,0,1,0
343.909436750,0,0,0,0,1,0,0,0,1,1
343.909454000,0,0,0,0,1,0,0,0,1,0
343.909505850,0,0,0,0,1,0,0,0,1,1
343.909514500,0,0,0,0,1,0,0,0,1,0
343.909523150,0,0,0,0,1,0,0,0,1,1
343.909540400,0,0,0,0,1,0,0,0,1,0
343.909549050,0,0,0,0,1,0,0,0,1,1
343.909557700,0,0,0,0,1,0,0,0,1,0
343.909566350,0,0,0,0,1,0,0,0,1,1
343.909575000,0,0,0,0,1,0,0,0,1,0
343.909583600,0,0,0,0,1,0,0,0,1,1
343.909600900,0,0,0,0,1,0,0,0,1,0
343.909609550,0,0,0,0,1,0,0,0,1,1
343.909618200,0,0,0,0,1,0,0,0,1,0
343.909626800,0,0,0,0,1,0,0,0,1,1
343.909644100,0,0,0,0,1,0,0,0,1,0
343.909652750,0,0,0,0,1,0,0,0,1,1
343.909661400,0,0,0,0,1,0,0,0,1,0
343.909670000,0,0,0,0,1,0,0,0,1,1
343.909687300,0,0,0,0,1,0,0,0,1,0
343.909704550,0,0,0,0,1,0,0,0,1,1
343.909739150,0,0,0,0,1,0,0,0,1,0
343.909765050,0,0,0,0,1,0,0,0,1,1
343.909773700,0,0,0,0,1,0,0,0,1,0
343.909799600,0,0,0,0,1,0,0,0,1,1
343.909808250,0,0,0,0,1,0,0,0,1,0
343.909816900,0,0,0,0,1,0,0,0,1,1
343.909860100,0,0,0,0,1,0,0,0,1,0
343.909868750,0,0,0,0,1,0,0,0,1,1
343.909877400,0,0,0,0,1,0,0,0,1,0
343.909886000,0,0,0,0,1,0,0,0,1,1
343.909894650,0,0,0,0,1,0,0,0,1,0
343.909903300,0,0,0,0,1,0,0,0,1,1
343.909911950,0,0,0,0,1,0,0,0,1,0
343.909937850,0,0,0,0,1,0,0,0,1,1
343.909946500,0,0,0,0,1,0,0,0,1,0
343.910024250,0,0,0,0,1,0,0,0,1,1
343.910044100,0,0,0,0,1,0,0,1,1,1
343.910044450,1,0,0,1,0,1,0,0,1,1
343.910045600,1,0,0,0,0,0,1,0,1,1
343.910045750,1,0,0,0,1,0,1,0,1,1
343.910045800,1,0,0,0,1,0,0,0,1,1
343.910067950,1,0,0,0,1,0,0,1,1,1
343.910068350,1,0,0,0,0,0,1,1,1,1
343.910068650,1,0,0,1,0,1,0,1,1,1
344.092013250,1,0,0,0,1,0,1,0,1,1
344.092013950,1,0,0,0,1,0,1,1,1,1
344.172548500,1,0,0,1,1,0,1,1,1,1
344.172548550,0,0,0,1,0,0,1,0,1,1
344.172549950,0,0,0,0,1,0,0,0,1,1
344.172573300,0,0,0,0,1,0,0,1,1,1
344.172573900,0,0,0,0,0,0,1,0,1,1
344.172574250,0,0,0,0,0,0,1,1,1,1
344.172574600,0,0,0,0,1,1,0,0,1,1
344.172575450,0,0,0,1,1,1,0,0,1,1
344.172580050,0,0,0,1,0,0,0,0,1,1
344.172598100,0,0,0,1,0,0,0,0,0,1
344.172606700,0,0,0,1,0,0,0,0,1,1
344.172615400,0,0,0,1,0,0,0,0,0,1
344.172675850,0,0,0,1,0,0,0,0,1,1
344.172684500,0,0,0,1,0,0,0,0,0,1
344.172693100,0,0,0,1,0,0,0,0,1,1
344.172701800,0,0,0,1,0,0,0,0,0,1
344.172719050,0,0,0,1,0,0,0,0,1,1
344.172727700,0,0,0,1,0,0,0,0,0,1
344.172762250,0,0,0,1,0,0,0,0,1,1
344.172770900,0,0,0,1,0,0,0,0,0,1
344.172779500,0,0,0,1,0,0,0,0,1,1
344.172788200,0,0,0,1,0,0,0,0,0,1
344.172848650,0,0,0,1,0,0,0,0,1,1
344.172857300,0,0,0,1,0,0,0,0,0,1
344.172874550,0,0,0,1,0,0,0,0,1,1
344.172883200,0,0,0,1,0,0,0,0,0,1
344.172900500,0,0,0,1,0,0,0,0,1,1
344.172943700,0,0,0,1,0,0,0,0,0,1
344.172952300,0,0,0,1,0,0,0,0,1,1
344.172969600,0,0,0,1,0,0,0,0,0,1
344.173021450,0,0,0,1,0,0,0,0,1,1
344.173030100,0,0,0,1,0,0,0,0,0,1
344.173038700,0,0,0,1,0,0,0,0,1,1
344.173056000,0,0,0,1,0,0,0,0,0,1
344.173073300,0,0,0,1,0,0,0,0,1,1
344.173081950,0,0,0,1,0,0,0,0,0,1
344.173099200,0,0,0,1,0,0,0,0,1,1
344.173116500,0,0,0,1,0,0,0,0,0,1
344.173125100,0,0,0,1,0,0,0,0,1,1
344.173133800,0,0,0,1,0,0,0,0,0,1
344.173142400,0,0,0,1,0,0,0,0,1,1
344.173151050,0,0,0,1,0,0,0,0,0,1
344.173159700,0,0,0,1,0,0,0,0,1,1
344.173177000,0,0,0,1,0,0,0,0,0,1
344.173185600,0,0,0,1,0,0,0,0,1,1
344.173202900,0,0,0,1,0,0,0,0,0,1
344.173220150,0,0,0,1,0,0,0,0,1,1
344.173254750,0,0,0,1,0,0,0,0,0,1
344.173280650,0,0,0,1,0,0,0,0,1,1
344.173289300,0,0,0,1,0,0,0,0,0,1
344.173306550,0,0,0,1,0,0,0,0,1,1
344.173315200,0,0,0,1,0,0,0,0,0,1
344.173323850,0,0,0,1,0,0,0,0,1,1
344.173332500,0,0,0,1,0,0,0,0,0,1
344.173367050,0,0,0,1,0,0,0,0,1,1
344.173375700,0,0,0,1,0,0,0,0,0,1
344.173392950,0,0,0,1,0,0,0,0,1,1
344.173401600,0,0,0,1,0,0,0,0,0,1
344.173410250,0,0,0,1,0,0,0,0,1,1
344.173427550,0,0,0,1,0,0,0,0,0,1
344.173436150,0,0,0,1,0,0,0,0,1,1
344.173462100,0,0,0,1,0,0,0,0,0,1
344.173462700,0,0,0,1,0,0,0,1,0,1
344.173463000,0,0,0,1,1,1,0,1,0,1
344.173463150,0,0,0,0,1,1,0,1,0,1
344.173463300,0,0,0,1,1,1,1,1,0,1
344.173463350,0,0,0,1,0,0,1,1,0,1
344.173539850,0,0,0,1,0,0,1,1,1,1
344.177683950,1,0,0,1,0,0,1,0,1,1
344.177684750,1,0,0,1,0,0,1,1,1,1
344.409089250,1,0,0,1,0,0,1,1,1,0
344.409097900,1,0,0,1,0,0,1,1,1,1
344.409106550,1,0,0,1,0,0,1,1,1,0
344.409167000,1,0,0,1,0,0,1,1,1,1
344.409175650,1,0,0,1,0,0,1,1,1,0
344.409184300,1,0,0,1,0,0,1,1,1,1
344.409188850,0,0,0,0,1,0,0,0,1,1
344.409192950,0,0,0,0,1,0,0,0,1,0
344.409210200,0,0,0,0,1,0,0,0,1,1
344.409218850,0,0,0,0,1,0,0,0,1,0
344.409253400,0,0,0,0,1,0,0,0,1,1
344.409262050,0,0,0,0,1,0,0,0,1,0
344.409279350,0,0,0,0,1,0,0,0,1,1
344.409288000,0,0,0,0,1,0,0,0,1,0
344.409339800,0,0,0,0,1,0,0,0,1,1
344.409348450,0,0,0,0,1,0,0,0,1,0
344.409365750,0,0,0,0,1,0,0,0,1,1
344.409374400,0,0,0,0,1,0,0,0,1,0
344.409391650,0,0,0,0,1,0,0,0,1,1
344.409434850,0,0,0,0,1,0,0,0,1,0
344.409443500,0,0,0,0,1,0,0,0,1,1
344.409460800,0,0,0,0,1,0,0,0,1,0
344.409512600,0,0,0,0,1,0,0,0,1,1
344.409521250,0,0,0,0,1,0,0,0,1,0
344.409529900,0,0,0,0,1,0,0,0,1,1
344.409547200,0,0,0,0,1,0,0,0,1,0
344.409564450,0,0,0,0,1,0,0,0,1,1
344.409573100,0,0,0,0,1,0,0,0,1,0
344.409590350,0,0,0,0,1,0,0,0,1,1
344.409607650,0,0,0,0,1,0,0,0,1,0
344.409616300,0,0,0,0,1,0,0,0,1,1
344.409624950,0,0,0,0,1,0,0,0,1,0
344.409633550,0,0,0,0,1,0,0,0,1,1
344.409642200,0,0,0,0,1,0,0,0,1,0
344.409650850,0,0,0,0,1,0,0,0,1,1
344.409668150,0,0,0,0,1,0,0,0,1,0
344.409676750,0,0,0,0,1,0,0,0,1,1
344.409694050,0,0,0,0,1,0,0,0,1,0
344.409711350,0,0,0,0,1,0,0,0,1,1
344.409745900,0,0,0,0,1,0,0,0,1,0
344.409771800,0,0,0,0,1,0,0,0,1,1
344.409780450,0,0,0,0,1,0,0,0,1,0
344.409789100,0,0,0,0,1,0,0,0,1,1
344.409797750,0,0,0,0,1,0,0,0,1,0
344.409815000,0,0,0,0,1,0,0,0,1,1
344.409840950,0,0,0,0,1,0,0,0,1,0
344.409858200,0,0,0,0,1,0,0,0,1,1
344.409866850,0,0,0,0,1,0,0,0,1,0
344.409884150,0,0,0,0,1,0,0,0,1,1
344.409892800,0,0,0,0,1,0,0,0,1,0
344.409901400,0,0,0,0,1,0,0,0,1,1
344.409918700,0,0,0,0,1,0,0,0,1,0
344.409927350,0,0,0,0,1,0,0,0,1,1
344.409953250,0,0,0,0,1,0,0,0,1,0
344.410031000,0,0,0,0,1,0,0,0,1,1
344.410051650,0,0,0,0,1,0,0,1,1,1
344.410052000,1,0,0,1,1,1,0,0,1,1
344.410052050,1,0,0,1,0,1,0,0,1,1
344.410052900,1,0,0,0,0,0,1,0,1,1
344.410053050,1,0,0,0,1,0,0,0,1,1
344.410076200,1,0,0,0,1,0,0,1,1,1
344.410076550,1,0,0,0,0,0,1,1,1,1
344.410076800,1,0,0,1,0,1,1,1,1,1
344.410076850,1,0,0,1,0,1,0,1,1,1
344.492028150,0,0,0,0,1,0,1,0,1,1
344.492051250,0,0,0,0,1,0,1,1,1,1
344.492961750,1,0,0,0,1,0,1,1,1,1
344.492961800,1,0,0,0,1,0,1,0,1,1
344.498991050,1,0,0,0,1,0,1,1,1,1
344.677696150,1,0,0,1,0,0,1,0,1,1
344.677697600,1,0,0,1,0,0,1,1,1,1
344.909113300,1,0,0,1,0,0,1,1,1,0
344.909121900,1,0,0,1,0,0,1,1,1,1
344.909130600,1,0,0,1,0,0,1,1,1,0
344.909191050,1,0,0,1,0,0,1,1,1,1
344.909199700,1,0,0,1,0,0,1,1,1,0
344.909208350,1,0,0,1,0,0,1,1,1,1
344.909215000,0,0,0,0,1,0,0,0,1,1
344.909217000,0,0,0,0,1,0,0,0,1,0
344.909234250,0,0,0,0,1,0,0,0,1,1
344.909242900,0,0,0,0,1,0,0,0,1,0
344.909277450,0,0,0,0,1,0,0,0,1,1
344.909286100,0,0,0,0,1,0,0,0,1,0
344.909303350,0,0,0,0,1,0,0,0,1,1
344.909312000,0,0,0,0,1,0,0,0,1,0
344.909363850,0,0,0,0,1,0,0,0,1,1
344.909372500,0,0,0,0,1,0,0,0,1,0
344.909389750,0,0,0,0,1,0,0,0,1,1
344.909398400,0,0,0,0,1,0,0,0,1,0
344.909415700,0,0,0,0,1,0,0,0,1,1
344.909458900,0,0,0,0,1,0,0,0,1,0
344.909467550,0,0,0,0,1,0,0,0,1,1
344.909484800,0,0,0,0,1,0,0,0,1,0
344.909536650,0,0,0,0,1,0,0,0,1,1
344.909545300,0,0,0,0,1,0,0,0,1,0
344.909553950,0,0,0,0,1,0,0,0,1,1
344.909571200,0,0,0,0,1,0,0,0,1,0
344.909588500,0,0,0,0,1,0,0,0,1,1
344.909597150,0,0,0,0,1,0,0,0,1,0
344.909614400,0,0,0,0,1,0,0,0,1,1
344.909631700,0,0,0,0,1,0,0,0,1,0
344.909640350,0,0,0,0,1,0,0,0,1,1
344.909649000,0,0,0,0,1,0,0,0,1,0
344.909657600,0,0,0,0,1,0,0,0,1,1
344.909666250,0,0,0,0,1,0,0,0,1,0
344.909674900,0,0,0,0,1,0,0,0,1,1
344.909692200,0,0,0,0,1,0,0,0,1,0
344.909700800,0,0,0,0,1,0,0,0,1,1
344.909718100,0,0,0,0,1,0,0,0,1,0
344.909735350,0,0,0,0,1,0,0,0,1,1
344.909769950,0,0,0,0,1,0,0,0,1,0
344.909795850,0,0,0,0,1,0,0,0,1,1
344.909804500,0,0,0,0,1,0,0,0,1,0
344.909813150,0,0,0,0,1,0,0,0,1,1
344.909821800,0,0,0,0,1,0,0,0,1,0
344.909839050,0,0,0,0,1,0,0,0,1,1
344.909865000,0,0,0,0,1,0,0,0,1,0
344.909882250,0,0,0,0,1,0,0,0,1,1
344.909890900,0,0,0,0,1,0,0,0,1,0
344.909908150,0,0,0,0,1,0,0,0,1,1
344.909916800,0,0,0,0,1,0,0,0,1,0
344.909925450,0,0,0,0,1,0,0,0,1,1
344.909942750,0,0,0,0,1,0,0,0,1,0
344.909951350,0,0,0,0,1,0,0,0,1,1
344.909977300,0,0,0,0,1,0,0,0,1,0
344.910055050,0,0,0,0,1,0,0,0,1,1
344.910075050,0,0,0,0,1,0,0,1,1,1
344.910075350,1,0,0,1,0,1,0,0,1,1
344.910076150,1,0,0,0,0,0,1,0,1,1
344.910076350,1,0,0,0,1,0,1,0,1,1
344.910076400,1,0,0,0,1,0,0,0,1,1
344.910099050,1,0,0,0,1,0,0,1,1,1
344.910099450,1,0,0,0,0,0,1,1,1,1
344.910099750,1,0,0,1,0,1,0,1,1,1
345.092013550,1,0,0,0,1,0,1,0,1,1
345.092014250,1,0,0,0,1,0,1,1,1,1
345.172562500,0,0,0,1,0,0,1,0,1,1
345.172563500,0,0,0,0,1,0,0,0,1,1
345.172587100,0,0,0,0,1,0,0,1,1,1
345.172587800,0,0,0,0,0,0,1,0,1,1
345.172588200,0,0,0,0,0,0,1,1,1,1
345.172588450,0,0,0,0,1,1,0,0,1,1
345.172589400,0,0,0,1,1,1,0,0,1,1
345.172593900,0,0,0,1,0,0,0,0,1,1
345.172610300,0,0,0,1,0,0,0,0,0,1
345.172618950,0,0,0,1,0,0,0,0,1,1
345.172627600,0,0,0,1,0,0,0,0,0,1
345.172688050,0,0,0,1,0,0,0,0,1,1
345.172696700,0,0,0,1,0,0,0,0,0,1
345.172705350,0,0,0,1,0,0,0,0,1,1
345.172714000,0,0,0,1,0,0,0,0,0,1
345.172731250,0,0,0,1,0,0,0,0,1,1
345.172739900,0,0,0,1,0,0,0,0,0,1
345.172774450,0,0,0,1,0,0,0,0,1,1
345.172783100,0,0,0,1,0,0,0,0,0,1
345.172791750,0,0,0,1,0,0,0,0,1,1
345.172800400,0,0,0,1,0,0,0,0,0,1
345.172860850,0,0,0,1,0,0,0,0,1,1
345.172869500,0,0,0,1,0,0,0,0,0,1
345.172878150,0,0,0,1,0,0,0,0,1,1
345.172895450,0,0,0,1,0,0,0,0,0,1
345.172912700,0,0,0,1,0,0,0,0,1,1
345.172955900,0,0,0,1,0,0,0,0,0,1
345.172964550,0,0,0,1,0,0,0,0,1,1
345.172981850,0,0,0,1,0,0,0,0,0,1
345.173033650,0,0,0,1,0,0,0,0,1,1
345.173042300,0,0,0,1,0,0,0,0,0,1
345.173050950,0,0,0,1,0,0,0,0,1,1
345.173068250,0,0,0,1,0,0,0,0,0,1
345.173076850,0,0,0,1,0,0,0,0,1,1
345.173128700,0,0,0,1,0,0,0,0,0,1
345.173154600,0,0,0,1,0,0,0,0,1,1
345.173189200,0,0,0,1,0,0,0,0,0,1
345.173197800,0,0,0,1,0,0,0,0,1,1
345.173215100,0,0,0,1,0,0,0,0,0,1
345.173232400,0,0,0,1,0,0,0,0,1,1
345.173266950,0,0,0,1,0,0,0,0,0,1
345.173292850,0,0,0,1,0,0,0,0,1,1
345.173301500,0,0,0,1,0,0,0,0,0,1
345.173318800,0,0,0,1,0,0,0,0,1,1
345.173336050,0,0,0,1,0,0,0,0,0,1
345.173362000,0,0,0,1,0,0,0,0,1,1
345.173370650,0,0,0,1,0,0,0,0,0,1
345.173379250,0,0,0,1,0,0,0,0,1,1
345.173387900,0,0,0,1,0,0,0,0,0,1
345.173439750,0,0,0,1,0,0,0,0,1,1
345.173457050,0,0,0,1,0,0,0,0,0,1
345.173465650,0,0,0,1,0,0,0,0,1,1
345.173474300,0,0,0,1,0,0,0,0,0,1
345.173475150,0,0,0,1,0,0,0,1,0,1
345.173475450,0,0,0,1,1,1,0,1,0,1
345.173475650,0,0,0,0,1,1,0,1,0,1
345.173475800,0,0,0,1,0,0,1,1,0,1
345.173552050,0,0,0,1,0,0,1,1,1,1
345.177700700,1,0,0,1,0,0,1,0,1,1
345.177701500,1,0,0,1,0,0,1,1,1,1
345.409120050,1,0,0,1,0,0,1,1,1,0
345.409128700,1,0,0,1,0,0,1,1,1,1
345.409137350,1,0,0,1,0,0,1,1,1,0
345.409197800,1,0,0,1,0,0,1,1,1,1
345.409206450,1,0,0,1,0,0,1,1,1,0
345.409215100,1,0,0,1,0,0,1,1,1,1
345.409223750,1,0,0,1,0,0,1,1,1,0
345.409224950,0,0,0,0,1,0,0,0,1,0
345.409241000,0,0,0,0,1,0,0,0,1,1
345.409249650,0,0,0,0,1,0,0,0,1,0
345.409284200,0,0,0,0,1,0,0,0,1,1
345.409292850,0,0,0,0,1,0,0,0,1,0
345.409310100,0,0,0,0,1,0,0,0,1,1
345.409318750,0,0,0,0,1,0,0,0,1,0
345.409370600,0,0,0,0,1,0,0,0,1,1
345.409379250,0,0,0,0,1,0,0,0,1,0
345.409387900,0,0,0,0,1,0,0,0,1,1
345.409405200,0,0,0,0,1,0,0,0,1,0
345.409422450,0,0,0,0,1,0,0,0,1,1
345.409465650,0,0,0,0,1,0,0,0,1,0
345.409474300,0,0,0,0,1,0,0,0,1,1
345.409491600,0,0,0,0,1,0,0,0,1,0
345.409543400,0,0,0,0,1,0,0,0,1,1
345.409552050,0,0,0,0,1,0,0,0,1,0
345.409560700,0,0,0,0,1,0,0,0,1,1
345.409578000,0,0,0,0,1,0,0,0,1,0
345.409586600,0,0,0,0,1,0,0,0,1,1
345.409638450,0,0,0,0,1,0,0,0,1,0
345.409664350,0,0,0,0,1,0,0,0,1,1
345.409698950,0,0,0,0,1,0,0,0,1,0
345.409707550,0,0,0,0,1,0,0,0,1,1
345.409724850,0,0,0,0,1,0,0,0,1,0
345.409742100,0,0,0,0,1,0,0,0,1,1
345.409776700,0,0,0,0,1,0,0,0,1,0
345.409802600,0,0,0,0,1,0,0,0,1,1
345.409811250,0,0,0,0,1,0,0,0,1,0
345.409819900,0,0,0,0,1,0,0,0,1,1
345.409828550,0,0,0,0,1,0,0,0,1,0
345.409837150,0,0,0,0,1,0,0,0,1,1
345.409845800,0,0,0,0,1,0,0,0,1,0
345.409854450,0,0,0,0,1,0,0,0,1,1
345.409880400,0,0,0,0,1,0,0,0,1,0
345.409889000,0,0,0,0,1,0,0,0,1,1
345.409897650,0,0,0,0,1,0,0,0,1,0
345.409949500,0,0,0,0,1,0,0,0,1,1
345.409966800,0,0,0,0,1,0,0,0,1,0
345.409975400,0,0,0,0,1,0,0,0,1,1
345.409984050,0,0,0,0,1,0,0,0,1,0
345.410061800,0,0,0,0,1,0,0,0,1,1
345.410082000,0,0,0,0,1,0,0,1,1,1
345.410082350,1,0,0,1,1,1,0,1,1,1
345.410082400,1,0,0,1,0,1,0,0,1,1
345.410083100,1,0,0,0,0,0,1,0,1,1
345.410083300,1,0,0,0,1,0,0,0,1,1
345.410105850,1,0,0,0,1,0,0,1,1,1
345.410106250,1,0,0,0,1,0,1,1,1,1
345.410106300,1,0,0,0,0,0,1,1,1,1
345.410106600,1,0,0,1,0,1,0,1,1,1
345.492028600,1,0,0,1,1,1,1,1,1,1
345.492028650,0,0,0,0,1,0,1,0,1,1
345.492051800,0,0,0,0,1,0,1,1,1,1
345.492965300,1,0,0,0,1,0,1,1,1,1
345.492965350,1,0,0,0,1,0,1,0,1,1
345.498994850,1,0,0,0,1,0,1,1,1,1
345.677707850,1,0,0,1,0,0,1,0,1,1
345.677709200,1,0,0,1,0,0,1,1,1,1
345.909126800,1,0,0,1,0,0,1,1,1,0
345.909135450,1,0,0,1,0,0,1,1,1,1
345.909144100,1,0,0,1,0,0,1,1,1,0
345.909204550,1,0,0,1,0,0,1,1,1,1
345.909213200,1,0,0,1,0,0,1,1,1,0
345.909221850,1,0,0,1,0,0,1,1,1,1
345.909223950,0,0,0,0,1,0,0,0,1,1
345.909230500,0,0,0,0,1,0,0,0,1,0
345.909247750,0,0,0,0,1,0,0,0,1,1
345.909256400,0,0,0,0,1,0,0,0,1,0
345.909290950,0,0,0,0,1,0,0,0,1,1
345.909299600,0,0,0,0,1,0,0,0,1,0
345.909316900,0,0,0,0,1,0,0,0,1,1
345.909325550,0,0,0,0,1,0,0,0,1,0
345.909377350,0,0,0,0,1,0,0,0,1,1
345.909386000,0,0,0,0,1,0,0,0,1,0
345.909394650,0,0,0,0,1,0,0,0,1,1
345.909411950,0,0,0,0,1,0,0,0,1,0
345.909429200,0,0,0,0,1,0,0,0,1,1
345.909472400,0,0,0,0,1,0,0,0,1,0
345.909481050,0,0,0,0,1,0,0,0,1,1
345.909498350,0,0,0,0,1,0,0,0,1,0
345.909550150,0,0,0,0,1,0,0,0,1,1
345.909558800,0,0,0,0,1,0,0,0,1,0
345.909567450,0,0,0,0,1,0,0,0,1,1
345.909584750,0,0,0,0,1,0,0,0,1,0
345.909593350,0,0,0,0,1,0,0,0,1,1
345.909645200,0,0,0,0,1,0,0,0,1,0
345.909671100,0,0,0,0,1,0,0,0,1,1
345.909705700,0,0,0,0,1,0,0,0,1,0
345.909714300,0,0,0,0,1,0,0,0,1,1
345.909731600,0,0,0,0,1,0,0,0,1,0
345.909748900,0,0,0,0,1,0,0,0,1,1
345.909783450,0,0,0,0,1,0,0,0,1,0
345.909809350,0,0,0,0,1,0,0,0,1,1
345.909818000,0,0,0,0,1,0,0,0,1,0
345.909826650,0,0,0,0,1,0,0,0,1,1
345.909835300,0,0,0,0,1,0,0,0,1,0
345.909843900,0,0,0,0,1,0,0,0,1,1
345.909852550,0,0,0,0,1,0,0,0,1,0
345.909861200,0,0,0,0,1,0,0,0,1,1
345.909887150,0,0,0,0,1,0,0,0,1,0
345.909895750,0,0,0,0,1,0,0,0,1,1
345.909904400,0,0,0,0,1,0,0,0,1,0
345.909956250,0,0,0,0,1,0,0,0,1,1
345.909973550,0,0,0,0,1,0,0,0,1,0
345.909982150,0,0,0,0,1,0,0,0,1,1
345.909990800,0,0,0,0,1,0,0,0,1,0
345.910068550,0,0,0,0,1,0,0,0,1,1
345.910089100,0,0,0,0,1,0,0,1,1,1
345.910089500,1,0,0,1,1,1,0,0,1,1
345.910089550,1,0,0,1,0,1,0,0,1,1
345.910090350,1,0,0,0,0,0,1,0,1,1
345.910090500,1,0,0,0,1,0,1,0,1,1
345.910090550,1,0,0,0,1,0,0,0,1,1
345.910113200,1,0,0,0,1,0,0,1,1,1
345.910113600,1,0,0,0,1,0,1,1,1,1
345.910113650,1,0,0,0,0,0,1,1,1,1
345.910113900,1,0,0,1,0,1,1,1,1,1
345.910113950,1,0,0,1,0,1,0,1,1,1
346.092013950,1,0,0,0,1,0,1,0,1,1
346.092014700,1,0,0,0,1,0,1,1,1,1
346.172563250,0,0,0,1,0,0,1,0,1,1
346.172564300,0,0,0,0,1,0,0,0,1,1
346.172587800,0,0,0,0,1,0,0,1,1,1
346.172588500,0,0,0,0,0,0,1,0,1,1
346.172588900,0,0,0,0,0,0,1,1,1,1
346.172589200,0,0,0,0,1,1,0,0,1,1
346.172590150,0,0,0,1,1,1,0,0,1,1
346.172595000,0,0,0,1,0,0,0,0,1,1
346.172605250,0,0,0,1,0,0,0,0,0,1
346.172613850,0,0,0,1,0,0,0,0,1,1
346.172622500,0,0,0,1,0,0,0,0,0,1
346.172683000,0,0,0,1,0,0,0,0,1,1
346.172691650,0,0,0,1,0,0,0,0,0,1
346.172700250,0,0,0,1,0,0,0,0,1,1
346.172708900,0,0,0,1,0,0,0,0,0,1
346.172726200,0,0,0,1,0,0,0,0,1,1
346.172734850,0,0,0,1,0,0,0,0,0,1
346.172769400,0,0,0,1,0,0,0,0,1,1
346.172778050,0,0,0,1,0,0,0,0,0,1
346.172786650,0,0,0,1,0,0,0,0,1,1
346.172795300,0,0,0,1,0,0,0,0,0,1
346.172855800,0,0,0,1,0,0,0,0,1,1
346.172864450,0,0,0,1,0,0,0,0,0,1
346.172890350,0,0,0,1,0,0,0,0,1,1
346.172899000,0,0,0,1,0,0,0,0,0,1
346.172907650,0,0,0,1,0,0,0,0,1,1
346.172950850,0,0,0,1,0,0,0,0,0,1
346.172959450,0,0,0,1,0,0,0,0,1,1
346.172976750,0,0,0,1,0,0,0,0,0,1
346.173028600,0,0,0,1,0,0,0,0,1,1
346.173037250,0,0,0,1,0,0,0,0,0,1
346.173045850,0,0,0,1,0,0,0,0,1,1
346.173063150,0,0,0,1,0,0,0,0,0,1
346.173089050,0,0,0,1,0,0,0,0,1,1
346.173123650,0,0,0,1,0,0,0,0,0,1
346.173149550,0,0,0,1,0,0,0,0,1,1
346.173158200,0,0,0,1,0,0,0,0,0,1
346.173184100,0,0,0,1,0,0,0,0,1,1
346.173210050,0,0,0,1,0,0,0,0,0,1
346.173227300,0,0,0,1,0,0,0,0,1,1
346.173261900,0,0,0,1,0,0,0,0,0,1
346.173287800,0,0,0,1,0,0,0,0,1,1
346.173296450,0,0,0,1,0,0,0,0,0,1
346.173305050,0,0,0,1,0,0,0,0,1,1
346.173313700,0,0,0,1,0,0,0,0,0,1
346.173365550,0,0,0,1,0,0,0,0,1,1
346.173382850,0,0,0,1,0,0,0,0,0,1
346.173391450,0,0,0,1,0,0,0,0,1,1
